0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1037
2242
4848
6996
7350
8486
8666
9129
9685
10171
10452
10600
10822
11115
11401
11684
11766
11964
12192
13054
13317
13614
13773
14393
14586
15554
16047
16513
16742
16919
17045
17196
17355
17500
17847
17967
18124
18285
18436
18731
18864
19111
19172
19417
19608
19765
20134
20360
20451
20546
20597
20620
20844
20963
21054
21494
21652
21752
21899
22057
22644
22868
22998
23092
23386
23609
23744
23901
24250
24334
24427
24492
24543
24622
24716
24741
24871
24945
25013
25224
25276
25363
25417
25548
25588
25669
25753
25829
25854
25909
25951
26020
26061
26096
26211
26245
26307
26344
26373
26421
26488
26542
26559
26582
26635
26661
26695
26733
26753
26797
26850
26892
26945
27030
27057
27071
27087
27131
27139
27153
27205
27264
27280
27309
27611
27659
27686
27696
27716
27734
27777
27784
27798
27818
27826
27857
27869
27888
27934
27936
27961
27972
27985
27995
28008
28016
28051
28065
28125
28145
28152
28163
28214
28220
28225
28233
28237
28243
28258
28273
28297
28308
28317
28326
28339
28347
28348
28373
28378
28378
28378
28378
28378
28380
28399
28399
28400
28401
28403
28403
28403
28403
28404
28405
28405
28405
28405
28405
28405
28405
28405
28405
28456
28456
28456
28456
28456
28456
28456
28456
28456
28456
28456
28466
28485
28487
28487
28491
28491
28491
28495
28499
28510
28510
28517
28541
28541
28541
28545
28545
28549
28549
28550
28550
28550
28550
28550
28550
28550
28550
28550
28560
28560
28560
28560
28560
28562
28564
28598
28598
28598
28598
28598
28598
28598
28598
