358	10972
360	11019
361	11051
362	11071
363	11075
364	11086
366	11097
367	11115
368	11127
369	11128
370	11132
372	11141
373	11142
374	11156
375	11161
376	11176
378	11180
379	11284
380	11335
381	11363
383	11368
384	11429
385	11433
386	11450
387	11462
389	11470
390	11479
391	11497
392	11512
394	11524
395	11599
396	11626
397	11672
399	11680
400	11690
401	11748
403	11780
404	11831
405	11901
406	11937
408	11937
409	11943
410	11949
411	11964
413	11964
414	11964
415	11990
416	11992
418	11992
419	12027
420	12033
422	12039
423	12041
424	12041
425	12152
427	12283
428	12283
429	12298
430	12334
432	12350
433	12362
434	12365
435	12372
437	12386
438	12431
439	12431
441	12447
442	12487
443	12491
445	12494
446	12505
447	12507
448	12516
450	12517
451	12525
452	12531
454	12540
455	12563
456	12584
457	12609
459	12618
460	12621
461	12622
463	12664
464	12673
466	12738
467	12748
468	12749
469	12751
471	12766
472	12770
473	12784
475	12787
476	12808
477	12812
478	12815
480	13221
481	13221
482	13224
484	13337
485	13338
486	13341
488	13341
489	13656
490	13743
492	13743
493	13744
494	13753
496	13755
497	13761
498	13762
500	13864
501	13867
503	13889
504	13907
505	13922
506	13927
508	13930
509	13931
510	13933
512	13947
513	13952
514	14021
516	14025
517	14027
519	14033
520	14048
521	14056
523	14082
524	14082
525	14096
527	14114
528	14114
529	14140
530	14162
532	14162
533	14162
534	14173
536	14185
537	14186
539	14192
540	14197
541	14201
542	14227
544	14229
545	14321
546	14329
548	14341
549	14358
551	14359
552	14513
553	14519
555	14520
556	14527
557	14584
559	14588
560	14614
562	14636
563	14648
564	14674
566	14685
567	14688
568	14693
570	14694
571	14705
572	14708
574	14726
575	14726
576	14726
578	14738
579	14740
580	14743
582	14790
583	14797
585	14835
586	14835
588	14899
589	14905
590	14934
592	14939
593	14949
594	14957
596	14958
597	14969
599	14971
600	14971
601	14972
603	14977
604	15262
605	15273
607	15277
608	15285
609	15291
611	15306
612	15319
614	15323
615	15334
617	15337
618	15344
620	15345
621	15349
623	15416
624	15425
625	15426
627	15448
628	15457
630	15457
631	15621
633	15638
634	15655
635	15655
637	15655
638	15655
640	15655
641	15664
642	15668
643	15673
645	15674
646	15699
648	15700
649	15704
650	15704
652	15719
653	15719
655	15726
656	16041
658	16042
659	16042
661	16054
662	16056
664	16065
665	16065
667	16072
668	16072
669	16093
671	16093
672	16105
674	16115
675	16117
676	16119
678	16125
679	16132
681	16133
682	16134
684	16140
685	16142
686	16142
688	16142
689	16147
691	16147
692	16156
693	16159
695	16182
696	16182
697	16202
699	16208
700	16208
702	16275
703	16325
705	16325
706	16328
707	16328
708	16348
710	16359
711	16359
713	16360
714	16397
716	16434
717	16434
719	16435
720	16435
722	16443
723	16511
724	16513
726	16515
727	16515
728	16518
730	16518
731	16524
732	16526
733	16526
734	16530
735	16542
736	16551
737	16581
739	16581
740	16586
741	16590
742	16601
744	16601
745	16601
746	16639
747	16645
749	16722
750	16722
751	16722
752	16723
754	16724
755	16726
756	16726
758	16726
759	16726
760	16726
761	16727
763	16727
764	16727
765	16780
766	16780
768	16780
769	16788
770	16788
771	16788
773	16788
774	16788
775	16788
776	16792
778	16793
779	16795
780	16809
781	16809
783	16810
784	16811
785	16811
787	16811
788	16818
790	16818
791	16818
792	16818
794	16829
795	16829
796	16829
798	16861
799	16861
801	16861
802	16864
803	16864
805	16864
806	16873
808	16873
809	16873
811	16902
812	16902
814	16902
815	16902
816	16902
817	16909
819	16909
820	16912
822	16912
823	16913
824	16913
826	16915
827	16915
830	16915
831	16915
832	16915
833	16916
835	16916
836	16916
837	16916
838	16916
840	16916
841	16916
842	16916
843	16916
844	16916
846	16916
847	16916
848	16916
850	16917
851	16917
852	16917
854	16918
855	16918
856	16918
858	16921
859	16922
861	16941
862	16957
864	16964
865	16975
867	16975
869	16982
871	16983
873	17010
874	17011
876	17013
878	17026
880	17034
881	17112
883	17124
885	17129
887	17148
888	17169
890	17199
892	17199
893	17207
895	17207
897	17215
898	17239
900	17252
902	17254
904	17261
905	17263
907	17271
909	17272
911	17272
913	17277
914	17285
916	17338
918	17339
919	17339
921	17377
923	17389
924	17389
926	17440
928	17442
929	17446
931	17447
932	17480
934	17480
936	17481
937	17650
939	17946
940	17948
942	17948
943	17955
945	17958
946	17959
948	17973
949	17976
951	17976
952	17976
954	17976
955	18032
957	18034
958	18036
960	18042
961	18043
962	18044
964	18115
965	18127
967	18197
969	18335
970	18340
971	18345
973	18345
974	18353
976	18355
977	18357
979	18357
980	18357
982	18357
983	18357
985	18389
986	18396
988	18403
989	18403
991	18411
992	18418
994	18421
995	18421
997	18428
998	18442
1000	18446
1001	18501
1003	18531
1004	18531
1005	18546
1007	18551
1009	18556
1010	18556
1011	18556
1013	18558
1014	18558
1016	18558
1017	18559
1019	18564
1020	18565
1022	18565
1023	18568
1025	18573
1026	18578
1028	18578
1029	18583
1031	18586
1032	18586
1034	18586
1035	18586
1037	18606
1038	18606
1040	18607
1041	18613
1043	18645
1044	18645
1046	18648
1047	18678
1049	18678
1050	18694
1052	18699
1053	18703
1055	18703
1056	18705
1058	18706
1059	18708
1061	18709
1062	18709
1064	18709
1065	18769
1066	18769
1068	18774
1069	18774
1071	18776
1072	18776
1073	18784
1075	18792
1076	18793
1078	18796
1079	18811
1081	18826
1082	18827
1084	18827
1085	18828
1087	18850
1088	18852
1090	18856
1091	18856
1092	18859
1094	18861
1095	18864
1097	18864
1098	18864
1099	18866
1101	18866
1102	18869
1104	18872
1106	18889
1107	18889
1108	18911
1110	18913
1112	18913
1113	18916
1115	18916
1116	18916
1118	18917
1119	18917
1121	18918
1123	18919
1124	18920
1125	18921
1127	18921
1129	18921
1130	18921
1132	18923
1133	18923
1135	18923
1136	18925
1138	18925
1139	18929
1141	18929
1142	18929
1144	18929
1145	18937
1147	18947
1148	18947
1150	18947
1151	18949
1153	18957
1154	18957
1156	18958
1157	18981
1159	18990
1160	18990
1162	19005
1163	19005
1165	19015
1166	19015
1168	19015
1169	19015
1171	19034
1172	19034
1174	19038
1175	19042
1177	19043
1179	19046
1180	19048
1182	19048
1183	19048
1184	19048
1186	19058
1187	19066
1189	19071
1191	19480
1192	19480
1194	19486
1195	19486
1197	19486
1198	19487
1200	19506
1201	19506
1203	19506
1204	19519
1206	19523
1207	19523
1209	19523
1210	19546
1212	19546
1214	19565
1215	19576
1216	19576
1218	19576
1220	19577
1221	19577
1223	19578
1224	19578
1226	19578
1227	19578
1229	19584
1230	19600
1232	19601
1233	19601
1235	19603
1236	19603
1238	19603
1239	19607
1241	19610
1242	19611
1244	19611
1245	19627
1247	19628
1249	19628
1250	19628
1252	19628
1253	19634
1255	19643
1256	19643
1258	19643
1259	19645
1261	19645
1262	19646
1264	19647
1265	19647
1267	19647
1269	19647
1270	19662
1272	19664
1273	19667
1275	19668
1276	19668
1278	19668
1279	19668
1281	19671
1282	19672
1284	19672
1285	19672
1287	19681
1289	19681
1290	19681
1292	19684
1293	19698
1295	19698
1297	19704
1298	19704
1300	19705
1301	19705
1303	19706
1304	19706
1305	19707
1307	19707
1309	19710
1310	19712
1312	19713
1313	19761
1315	19762
1317	19762
1318	19762
1320	19763
1321	19780
1323	19780
1325	19780
1326	19782
1328	19791
1329	19792
1331	19792
1332	19818
1334	20169
1335	20172
1337	20185
1339	20185
1340	20185
1342	20190
1343	20193
1345	20208
1346	20208
1348	20228
1349	20229
1351	20238
1353	20240
1354	20242
1356	20259
1357	20259
1359	20261
1360	20261
1362	20261
1364	20261
1365	20324
1367	20324
1369	20324
1370	20325
1372	20338
1374	20339
1375	20353
1377	20368
1379	20371
1380	20374
1382	20402
1383	20402
1385	20403
1386	20403
1388	20403
1390	20403
1391	20405
1393	21277
1394	21277
1396	21301
1398	21302
1399	21303
1401	21323
1402	21327
1404	21327
1405	21327
1407	21328
1409	21328
1410	21328
1412	21342
1413	21342
1415	21345
1416	21345
1418	21345
1419	21345
1421	21355
1422	21355
1424	21356
1426	21367
1428	21374
1429	21374
1431	21374
1433	21374
1434	21374
1436	21374
1438	21374
1439	21377
1441	21379
1442	21379
1444	21415
1446	21416
1447	21416
1448	21425
1450	21427
1452	21427
1453	21427
1455	21427
1456	21438
1458	21438
1460	21444
1461	21447
1463	21450
1464	21452
1466	21455
1467	21455
1469	21457
1470	21459
1472	21459
1473	21460
1475	21499
1477	21499
1478	21501
1480	21501
1482	21508
1484	21533
1485	21533
1487	21533
1488	21536
1490	21550
1491	21550
1493	21550
1494	21551
1496	21551
1498	21551
1499	21556
1501	21556
1502	21556
1504	21556
1505	21556
1507	21557
1509	21557
1510	21559
1512	21559
1514	21559
1515	21561
1517	21562
1519	21562
1520	21569
1522	21614
1524	21614
1525	21614
1527	21614
1529	21620
1530	21621
1532	21629
1533	21632
1535	21632
1537	21633
1538	21633
1540	21634
1541	21635
1543	21635
1544	21635
1546	21636
1548	21647
1549	21649
1551	21651
1552	21651
1554	21652
1555	21655
1557	21655
1559	21655
1560	21655
1562	21655
1564	21655
1565	21656
1566	21656
1568	21656
1569	21656
1571	21656
1573	21703
1574	21703
1576	21714
1578	21719
1579	21719
1581	21719
1582	21719
1584	21719
1585	21719
1587	21719
1589	21719
1591	21719
1593	21719
1594	21719
1597	21719
1599	21719
1601	21719
1602	21719
1605	21723
1607	21724
1608	21724
1610	21740
1612	21740
1613	21751
1615	21777
1617	21777
1618	21779
1620	21779
1621	21783
1623	21788
1625	21788
1626	21793
1628	21796
1630	21796
1631	21804
1633	21804
1635	21804
1636	21812
1638	21812
1640	21813
1641	21814
1643	21836
1644	21845
1646	21847
1648	21847
1649	21847
1651	21867
1652	21870
1654	21873
1655	21873
1657	21875
1659	21884
1661	21884
1662	21884
1664	21884
1666	21936
1667	21936
1669	21936
1670	21937
1672	21937
1674	21938
1675	21938
1677	21938
1679	21938
1680	21938
1682	21938
1684	21944
1686	21950
1687	21950
1688	21950
1690	21950
1692	21950
1693	21951
1695	21954
1697	21980
1698	21980
1700	21980
1702	21984
1703	21990
1705	22015
1706	22016
1708	22016
1710	22265
1711	22280
1713	22304
1715	22304
1716	22304
1718	22312
1719	22365
1721	22366
1723	22366
1724	22366
1726	22369
1727	22369
1729	22369
1731	22370
1732	22371
1734	22371
1736	22371
1737	22375
1739	22375
1740	22378
1742	22378
1743	22378
1745	22388
1747	22388
1748	22388
1750	22400
1752	22401
1753	22401
1755	22401
1756	22401
1758	22422
1760	22422
1762	22422
1763	22424
1765	22424
1766	22424
1768	22428
1770	22428
1771	22430
1773	22430
1774	22430
1776	22444
1778	22448
1779	22448
1781	22451
1783	22452
1785	22452
1786	22453
1788	22458
1790	22458
1791	22458
1793	22470
1794	22470
1796	22470
1798	22470
1799	22470
1801	22470
1803	22472
1804	22478
1806	22478
1808	22478
1810	22478
1811	22478
1813	22480
1815	22486
1816	22487
1818	22487
1820	22489
1821	22497
1823	22497
1824	22497
1826	22499
1828	22499
1829	22503
1831	22503
1833	22503
1835	22503
1836	22511
1838	22516
1839	22517
1841	22519
1843	22519
1844	22519
1846	22519
1848	22520
1849	22520
1851	22520
1852	22521
1854	22521
1855	22521
1857	22522
1859	22523
1861	22523
1862	22523
1864	22526
1866	22531
1867	22531
1869	22531
1871	22531
1873	22531
1874	22531
1876	22532
1878	22535
1880	22541
1881	22541
1883	22541
1884	22544
1886	22544
1888	22544
1890	22544
1891	22546
1893	22550
1895	22551
1896	22551
1898	22551
1900	22551
1901	22551
1903	22551
1905	22552
1906	22552
1908	22553
1910	22553
1911	22553
1913	22553
1914	22554
1916	22554
1918	22554
1919	22567
1921	22567
1923	22567
1925	22572
1926	22572
1928	22572
1929	22572
1931	22572
1933	22572
1935	22574
1936	22574
1938	22574
1940	22574
1941	22575
1943	22575
1945	22575
1947	22575
1948	22575
1950	22575
1952	22575
1953	22575
1955	22617
1957	22627
1958	22679
1960	22679
1962	22679
1963	22679
1965	22679
1967	22690
1969	22690
1970	22690
1972	22691
1973	22691
1975	22691
1976	22692
1978	22692
1980	22692
1981	22692
1983	22692
1985	22692
1986	22697
1987	22724
1989	22725
1991	22726
1993	22726
1994	22726
1996	22726
1997	22726
1999	22726
2001	22726
2002	22727
2004	22753
2006	22761
2008	22761
2010	22761
2011	22762
2013	22763
2014	22763
2016	22763
2018	22764
2020	22764
2021	22767
2023	22767
2025	22767
2026	22768
2028	22768
2029	22768
2031	22769
2033	22769
2034	22769
2036	22769
2038	22772
2040	22772
2042	22782
2043	22784
2045	22785
2047	22785
2048	22785
2050	22787
2051	22789
2053	22791
2055	22795
2056	22795
2058	22796
2060	22796
2061	22796
2063	22797
2065	22801
2067	22801
2069	22801
2070	22801
2072	22803
2074	22803
2075	22803
2077	22803
2079	22803
2080	22805
2082	22805
2084	22823
2086	22824
2087	22824
2089	22825
2091	22825
2092	22825
2094	22828
2096	22829
2097	22829
2099	22834
2101	22834
2102	22834
2104	22835
2106	22836
2107	22836
2109	22836
2111	22836
2112	22837
2114	22837
2116	22837
2118	22837
2119	22837
2121	22837
2123	22837
2125	22837
2126	22837
2128	22841
2130	22841
2132	22841
2133	22841
2135	22846
2137	22846
2138	22847
2140	22852
2142	22852
2144	22856
2145	22857
2147	22857
2148	22858
2150	22858
2152	22859
2154	22859
2155	22859
2157	22859
2158	22861
2160	22862
2162	22865
2164	22865
2165	22865
2167	22866
2169	22866
2171	22866
2173	22866
2174	22866
2176	22875
2177	22875
2179	22875
2180	22875
2182	22875
2184	22875
2186	22875
2187	22876
2189	22880
2191	22880
2193	22880
2195	22880
2196	22880
2198	22881
2199	22883
2201	22883
2202	22884
2204	22885
2206	22885
2208	22885
2209	22885
2211	22886
2212	22923
2214	22923
2216	22923
2217	22924
2219	22924
2221	22943
2222	22950
2224	22951
2225	22952
2227	22952
2229	22952
2230	22952
2232	22953
2234	22953
2236	22953
2237	22954
2239	22961
2241	22961
2243	22961
2244	22961
2246	22961
2247	22961
2249	22961
2251	22961
2253	22961
2254	22961
2256	22961
2258	22961
2259	22962
2261	22962
2263	22965
2264	22965
2266	22965
2268	22965
2270	22965
2271	22965
2273	22966
2275	22968
2277	22969
2279	22969
2280	22969
2282	22970
2284	22971
2286	22971
2288	22975
2289	22975
2291	22975
2293	22975
2295	22976
2296	22977
2298	22977
2300	22977
2301	22986
2303	22993
2305	22993
2306	22993
2308	22995
2310	22997
2312	22997
2313	22997
2315	22997
2317	22997
2318	22997
2320	22997
2321	22997
2323	22997
2325	22997
2327	22997
2328	23000
2330	23000
2332	23000
2333	23000
2335	23000
2337	23000
2338	23000
2340	23007
2342	23007
2344	23007
2345	23007
2347	23007
2348	23007
2350	23007
2352	23007
2353	23008
2355	23009
2357	23009
2358	23009
2360	23009
2361	23011
2363	23011
2365	23026
2367	23033
2368	23033
2370	23033
2372	23033
2373	23033
2375	23033
2377	23033
2379	23033
2380	23033
2382	23033
2384	23033
2385	23098
2387	23098
2389	23098
2390	23100
2392	23101
2394	23101
2395	23101
2397	23101
2399	23101
2401	23103
2402	23103
2404	23103
2406	23103
2407	23111
2409	23113
2411	23113
2412	23113
2414	23113
2416	23113
2418	23113
2419	23115
2421	23115
2423	23115
2424	23115
2426	23115
2428	23117
2430	23118
2431	23119
2433	23119
2435	23119
2436	23120
2438	23120
2440	23130
2442	23133
2443	23133
2445	23133
2447	23133
2449	23133
2450	23134
2452	23134
2453	23135
2455	23135
2457	23135
2459	23135
2461	23135
2462	23135
2464	23135
2466	23136
2467	23136
2469	23136
2471	23136
2473	23136
2474	23137
2476	23137
2478	23137
2480	23137
2482	23139
2483	23139
2485	23139
2487	23140
2488	23140
2490	23160
2491	23163
2493	23164
2495	23178
2497	23178
2499	23186
2500	23186
2502	23193
2504	23193
2505	23193
2507	23208
2509	23208
2510	23208
2512	23208
2513	23208
2515	23208
2516	23208
2518	23208
2519	23217
2521	23217
2523	23217
2525	23217
2526	23217
2528	23217
2530	23217
2531	23218
2533	23218
2535	23218
2536	23227
2538	23229
2539	23231
2541	23245
2542	23245
2544	23246
2546	23246
2547	23246
2549	23251
2551	23251
2552	23251
2554	23251
2556	23251
2558	23251
2559	23251
2561	23251
2562	23251
2564	23251
2567	23251
2569	23258
2570	23258
2571	23258
2573	23260
2574	23270
2575	23270
2577	23270
2578	23270
2580	23270
2581	23270
2582	23270
2584	23271
2585	23271
2586	23271
2588	23271
2589	23281
2590	23282
2592	23282
2593	23499
2594	23499
2596	23499
2597	23499
2598	23499
2600	23499
2601	23499
2602	23501
2604	23502
2605	23502
2606	23502
2608	23508
2609	23508
2611	23508
2613	23508
2614	23510
2616	23510
2618	23510
2619	23511
2621	23511
2622	23511
2624	23511
2626	23511
2628	23511
2630	23511
2631	23511
2633	23512
2634	23512
2636	23516
2638	23516
2639	23517
2641	23517
2643	23593
2644	23593
2646	23593
2647	23593
2649	23593
2650	23593
2652	23593
2653	23593
2655	23593
2657	23593
2658	23595
2659	23600
2661	23600
2662	23601
2664	23601
2665	23606
2667	23608
2668	23608
2670	23608
2672	23608
2673	23608
2674	23617
2676	23617
2677	23617
2679	23619
2680	23619
2682	23619
2683	23625
2685	23628
2687	23628
2688	23628
2690	23633
2691	23633
2693	23634
2694	23634
2695	23634
2697	23634
2698	23642
2700	23645
2701	23645
2703	23645
2704	23645
2706	23645
2707	23645
2708	23645
2710	23646
2711	23647
2713	23647
2714	23647
2716	23647
2717	23647
2719	23649
2720	23649
2722	23650
2723	23650
2725	23650
2726	23650
2728	23651
2729	23660
2731	23660
2732	23662
2733	23663
2735	23663
2737	23705
2738	23705
2740	23705
2741	23705
2743	23705
2745	23705
2746	23705
2748	23709
2749	23709
2750	23709
2752	23710
2754	23710
2755	23710
2757	23710
2758	23710
2760	23712
2761	23712
2762	23712
2764	23712
2765	23712
2766	23725
2768	23725
2769	23728
2771	23728
2772	23728
2773	23728
2775	23728
2776	23728
2778	23728
2779	23728
2781	23728
2782	23728
2783	23728
2785	23728
2786	23728
2787	23728
2789	23728
2791	23728
2792	23728
2794	23728
2795	23728
2797	23736
2798	23738
2800	23738
2802	23738
2803	23738
2804	23740
2806	23740
2807	23740
2808	23740
2810	23740
2811	23762
2813	23762
2814	23766
2815	23766
2817	23769
2818	23770
2820	23770
2821	23770
2823	23770
2824	23770
2825	23786
2827	23786
2828	23786
2830	23786
2831	23786
2833	23786
2834	23786
2836	23786
2837	23787
2838	23787
2840	23787
2841	24020
2843	24020
2844	24020
2845	24020
2847	24020
2848	24054
2850	24054
2851	24054
2853	24054
2854	24059
2856	24060
2857	24060
2859	24060
2860	24060
2862	24060
2863	24060
2865	24060
2866	24060
2868	24060
2869	24061
2870	24061
2872	24063
2873	24063
2875	24063
2877	24063
2878	24069
2880	24069
2881	24069
2882	24069
2884	24071
2885	24071
2886	24071
2888	24072
2889	24072
2891	24072
2893	24072
2894	24072
2896	24072
2897	24094
2899	24094
2900	24094
2902	24101
2903	24101
2905	24104
2907	24104
2908	24104
2910	24104
2911	24104
2912	24104
2914	24104
2915	24104
2917	24104
2918	24106
2920	24106
2921	24106
2923	24106
2924	24107
2926	24107
2927	24107
2928	24107
2930	24107
2931	24107
2933	24107
2934	24109
2935	24109
2937	24109
2938	24109
2940	24114
2942	24114
2943	24114
2945	24114
2947	24114
2948	24114
2950	24128
2952	24128
2953	24128
2955	24128
2956	24128
2958	24128
2959	24128
2961	24128
2963	24129
2964	24129
2966	24318
2967	24318
2968	24319
2970	24319
2971	24321
2972	24620
2974	24621
2975	24672
2977	24672
2978	24673
2980	24673
2981	24673
2983	24673
2985	24673
2986	24673
2988	24673
2989	24673
2991	24712
2992	24712
2994	24717
2996	24719
2997	24719
2999	24719
3001	24720
3002	24720
3004	24722
3006	24722
3007	24722
3009	24722
3011	24738
3013	24740
3014	24740
3016	24742
3018	24747
3019	24747
3021	24747
3023	24747
3024	24747
3026	24748
3028	24749
3029	24749
3031	24763
3032	24766
3034	24766
3036	24766
3037	24766
3039	24766
3040	24772
3042	24774
3043	24774
3045	24774
3047	24774
3048	24774
3050	24774
3051	24774
3053	24774
3055	24774
3056	24775
3058	24796
3060	24796
3061	24819
3062	24823
3064	24828
3066	24830
3067	24835
3068	24835
3070	24836
3071	24836
3073	24836
3074	24836
3076	24839
3077	24840
3079	24840
3080	24842
3082	24842
3084	24844
3085	24844
3087	24844
3088	24854
3090	24873
3091	24903
3093	24903
3094	24903
3096	24904
3097	24916
3099	24916
3100	24916
3102	24916
3104	24921
3105	24922
3107	24926
3108	24927
3110	24927
3111	24946
3113	24946
3114	24946
3116	24946
3117	24950
3119	24957
3120	24957
3122	24957
3124	24960
3126	24961
3127	24963
3129	24963
3131	24963
3132	24980
3134	24980
3136	24980
3138	24980
3140	24980
3141	24981
3143	24981
3145	24981
3146	24981
3148	24981
3149	24981
3151	24981
3153	24981
3154	24981
3156	24981
3158	24981
3160	24981
3161	24991
3162	24992
3164	24992
3166	24994
3168	24994
3169	24996
3171	24996
3173	24996
3175	24997
3176	24997
3178	24997
3179	24998
3181	24998
3183	24998
3185	24998
3187	24998
3188	24998
3190	24998
3192	24998
3193	24998
3195	25000
3196	25001
3198	25001
3199	25001
3201	25001
3202	25002
3203	25002
3205	25031
3207	25034
3208	25045
3210	25045
3211	25045
3213	25045
3215	25046
3216	25046
3218	25046
3219	25046
3221	25046
3223	25047
3224	25047
3226	25047
3227	25047
3229	25047
3230	25047
3232	25048
3233	25049
3235	25049
3236	25049
3238	25050
3239	25050
3241	25050
3242	25050
3244	25050
3246	25050
3247	25050
3249	25050
3251	25050
3252	25050
3254	25054
3256	25054
3257	25054
3259	25054
3260	25063
3262	25064
3264	25064
3265	25066
3267	25066
3269	25066
3270	25066
3272	25066
3273	25066
3275	25066
3276	25066
3278	25066
3279	25066
3281	25066
3282	25068
3284	25068
3285	25068
3287	25070
3289	25070
3290	25073
3292	25073
3293	25073
3295	25073
3296	25073
3298	25073
3299	25073
3301	25073
3303	25075
3304	25075
3306	25079
3307	25080
3309	25080
3311	25080
3312	25080
3314	25090
3315	25090
3317	25090
3319	25091
3320	25091
3322	25091
3323	25095
3325	25095
3326	25095
3328	25095
3330	25097
3331	25098
3333	25098
3335	25098
3336	25098
3338	25098
3339	25098
3341	25098
3343	25098
3345	25098
3346	25098
3348	25098
3350	25099
3352	25099
3353	25099
3355	25102
3357	25102
3358	25103
3360	25103
3361	25103
3363	25104
3365	25104
3366	25104
3368	25106
3369	25106
3371	25106
3373	25106
3374	25106
3376	25106
3378	25106
3379	25106
3381	25106
3383	25106
3384	25107
3386	25107
3388	25107
3389	25107
3391	25107
3392	25107
3394	25107
3395	25107
3397	25107
3398	25107
3400	25108
3401	25108
3403	25108
3404	25108
3406	25111
3408	25112
3410	25112
3412	25124
3413	25124
3415	25125
3417	25125
3419	25129
3420	25129
3422	25129
3423	25129
3425	25129
3427	25154
3428	25154
3430	25154
3432	25154
3433	25155
3435	25155
3436	25155
3438	25155
3440	25155
3441	25155
3442	25155
3444	25158
3446	25158
3447	25158
3449	25158
3450	25158
3452	25162
3454	25162
3455	25162
3457	25170
3458	25170
3460	25170
3462	25170
3463	25172
3465	25172
3467	25172
3468	25172
3470	25173
3471	25179
3473	25179
3475	25179
3476	25180
3478	25180
3480	25181
3481	25181
3483	25181
3485	25181
3487	25181
3488	25181
3490	25181
3492	25181
3493	25181
3495	25181
3497	25181
3498	25181
3500	25181
3501	25181
3503	25183
3504	25183
3506	25183
3508	25183
3510	25183
3511	25183
3513	25183
3515	25183
3516	25183
3518	25184
3519	25184
3521	25184
3522	25184
3524	25184
3525	25187
3527	25187
3529	25188
3531	25188
3533	25188
3534	25191
3536	25191
3538	25191
3539	25191
3541	25191
3543	25191
3545	25191
3546	25191
3548	25191
3550	25191
3551	25191
3552	25380
3554	25380
3555	25383
3557	25385
3558	25385
3560	25385
3561	25387
3563	25402
3564	25404
3566	25404
3567	25405
3569	25405
3571	25405
3572	25405
3574	25405
3575	25405
3577	25405
3578	25405
3579	25405
3581	25405
3583	25405
3584	25406
3585	25409
3587	25409
3588	25409
3590	25409
3591	25409
3593	25409
3594	25422
3596	25422
3597	25422
3599	25422
3600	25422
3601	25422
3603	25422
3604	25422
3605	25427
3607	25427
3608	25483
3610	25483
3611	25484
3613	25484
3614	25485
3616	25486
3617	25486
3619	25486
3620	25486
3622	25486
3623	25486
3625	25486
3626	25487
3628	25487
3630	25487
3631	25487
3633	25492
3634	25492
3636	25492
3637	25492
3639	25492
3640	25492
3642	25492
3644	25493
3645	25493
3647	25493
3649	25493
3651	25495
3655	25495
3657	25495
3659	25495
3661	25495
3663	25495
3665	25495
3666	25495
3668	25495
3670	25496
