0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
308
2062
2349
3615
3894
3966
4060
4440
5483
7208
7652
9747
10738
11155
11405
11656
12023
12331
12593
12945
13256
13682
14771
15913
16234
16663
17117
17394
17524
17626
17823
17928
18153
18438
18483
19198
19316
19486
20032
20369
20729
21192
21363
21546
21608
21700
21984
22230
22366
22403
22555
22780
23026
23107
23153
23386
23436
23551
23781
24023
24554
24781
24812
24868
24908
24997
25161
25213
25289
25428
25566
25647
25740
25845
25864
25911
26186
26375
26497
26712
26766
26876
26994
27124
27189
27230
27395
27412
27511
27570
27639
27695
27787
27817
27855
27908
27940
27989
28073
28115
28162
28275
28306
28378
28443
28476
28581
28784
28866
28886
28928
28992
29025
29044
29066
29135
29180
29219
29234
29254
29277
29316
29329
29375
29411
29453
29491
29559
29587
29599
29613
29656
29692
29766
29788
29808
29829
29854
29878
29940
29968
30023
30048
30088
30113
30124
30138
30161
30182
30191
30207
30221
30246
30262
30288
30310
30336
30380
30390
30425
30447
30479
30506
30530
30541
30565
30585
30589
30589
30595
30595
30595
30595
30595
30595
30595
30596
30596
30607
30642
30642
30648
30649
30649
30660
30660
30660
30660
30661
30664
30664
30664
30666
30680
30680
30681
30708
30736
30739
30739
30739
30739
30739
30785
30785
30806
30807
30809
30809
30809
30810
30810
30810
30810
30826
30835
30836
30836
30836
30836
30836
30849
30858
30866
30867
30867
30867
30868
30872
30872
30873
30873
30873
30876
30876
30876
30876
30876
30877
30877
30877
30877
30877
30877
30877
30877
30877
30877
30877
30877
30877
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30886
30937
30937
30937
30937
30937
30946
30946
30946
30946
30946
30946
30946
30946
30946
30946
30947
30947
30947
30952
30952
30952
30952
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30957
30958
30960
30960
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30961
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30968
30981
30981
30982
30982
30982
31003
31003
31003
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31004
31006
31006
31006
31018
31024
31024
31024
31024
31024
31024
31024
31024
31024
31024
31024
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31025
31026
31026
31026
31026
31026
31026
31026
31030
31030
31030
31032
31032
31032
31054
31054
31054
31054
31054
31055
31055
31055
31055
31055
31055
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31057
31071
31071
31071
31071
31071
31071
31071
31071
31071
31071
31071
31071
31071
31073
31073
31073
31073
31073
31073
31073
31073
31073
31073
31074
31074
31074
31074
31074
31074
31074
31074
31074
31074
31074
31074
31074
31074
31074
31077
31077
31077
31077
31077
31077
31077
31077
31077
31077
31077
31077
31077
31077
31077
31114
31114
31114
31114
31114
31114
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31122
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31150
31156
31156
31250
31250
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31251
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31252
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31259
31264
31264
31264
31264
31265
31265
31265
31265
31265
31265
31265
31265
31265
31265
31265
31265
31265
31265
