215	9164
216	9164
217	9202
218	9202
219	9227
220	9229
222	9234
223	9234
224	9245
225	9281
226	9282
227	9364
228	9395
230	9405
231	9423
232	9433
233	9535
234	9544
236	9559
237	9595
238	9607
239	9612
240	9687
242	9689
243	9691
244	9698
245	9713
247	9721
248	9722
249	9734
250	9751
251	9764
253	9764
254	9900
255	9955
256	9989
257	10010
259	10031
260	10322
261	10353
262	10365
264	10382
265	10396
266	10396
267	10398
268	10407
270	10407
271	10422
272	10509
273	10523
275	10529
276	10531
277	10534
278	10555
279	10568
281	10633
282	10650
283	10660
284	10660
286	10664
287	10684
288	10719
289	10761
290	10762
292	10823
293	10832
294	10849
295	10886
297	10951
298	10964
299	10975
300	10977
302	10990
303	10994
304	11001
305	11009
307	11014
308	11076
309	11084
310	11124
312	11124
313	11129
314	11138
315	11141
317	11217
318	11248
319	11249
321	11260
322	11326
323	11353
324	11417
325	11477
327	11495
328	11525
329	11664
330	11673
332	11691
333	11695
334	11706
336	11717
337	11736
338	11746
340	11807
341	11815
342	11846
344	11850
345	11890
347	11931
348	11954
349	11960
350	11988
352	12030
353	12053
354	12067
355	12083
357	12089
358	12089
359	12092
361	12108
362	12147
363	12178
364	12188
366	12202
367	12225
368	12227
369	12229
371	12236
372	12236
373	12241
374	12241
375	12283
377	12292
378	12327
379	12335
380	12349
382	12349
383	12366
384	12374
385	12401
386	12401
388	12401
389	12401
390	12404
391	12404
393	12565
394	12566
395	12703
396	12836
398	12838
399	12887
400	12896
402	12896
403	12900
404	12900
406	12900
407	12900
408	12952
410	12957
411	12963
412	12969
414	12987
415	12987
416	12987
417	12987
419	12987
420	12987
421	12988
423	12992
424	13001
425	13008
426	13008
428	13024
429	13045
430	13045
432	13047
433	13049
434	13052
436	13052
437	13053
438	13151
439	13191
441	13191
442	13193
443	13201
445	13212
446	13236
447	13236
448	13238
450	13250
451	13276
452	13280
453	13284
455	13293
456	13295
457	13303
459	13304
460	13326
461	13338
463	13410
464	13414
465	13428
467	13428
468	13446
470	13472
471	13491
472	13497
474	13532
475	13567
476	13568
478	13568
479	13604
481	13608
482	13613
483	13631
485	13631
486	13655
487	13673
489	13687
490	13691
492	13695
493	13785
494	13818
496	13841
497	13843
498	13858
500	13859
501	13873
502	13878
504	13883
505	13889
506	13893
508	13904
509	13909
510	13926
512	13939
513	13962
514	13976
516	13976
517	14007
518	14007
520	14016
521	14029
522	14029
523	14030
525	14030
526	14037
528	14043
529	14045
530	14055
531	14055
533	14055
534	14060
535	14060
536	14064
538	15446
539	15459
540	15459
542	15462
543	15462
544	15463
546	15479
547	15483
548	15484
550	15490
551	15491
552	15491
553	15540
555	15563
556	15572
558	15575
559	15575
561	15590
562	15632
563	15636
565	15640
566	15641
567	15688
569	15749
570	15825
571	15826
573	15836
574	15836
576	15871
577	15892
579	15901
580	15901
581	15903
583	15903
584	15917
585	15987
587	15995
588	15998
589	15998
591	16000
592	16002
593	16023
595	16064
596	16067
597	16077
599	16084
600	16102
601	16105
603	16116
604	16123
606	16124
607	16127
608	16127
610	16127
611	16137
612	16138
613	16159
615	16167
616	16170
617	16242
619	16242
620	16243
621	16245
623	16260
624	16266
625	16266
627	16851
628	16855
630	16903
631	16905
633	16906
634	16913
636	16922
637	16923
639	16928
640	16934
641	16939
643	16939
644	16940
645	16945
647	16967
648	16967
649	17008
651	17020
653	17048
654	17048
655	17048
657	17049
659	17054
660	17054
661	17134
663	17135
664	17135
666	17136
667	17136
669	17145
670	17145
672	17145
673	17151
674	17151
676	17151
677	17152
679	17180
680	17180
681	17181
683	17182
684	17183
685	17183
687	17183
688	17186
689	17247
691	17254
692	17256
693	17257
694	17261
696	17269
697	17270
698	17274
700	17274
701	17287
702	17287
704	17290
705	17302
707	17309
708	17342
710	17342
711	17395
713	17440
714	17458
715	17463
716	17463
718	17470
719	17470
721	17473
722	17475
724	17475
725	17479
726	17479
728	17495
729	17507
730	17519
732	17562
733	17562
735	17564
736	17571
738	17587
739	17587
740	17598
741	17600
743	17602
744	17615
746	17616
747	17642
748	17646
750	17649
751	17651
752	17651
753	17651
755	17660
756	17682
758	17730
759	17754
760	17765
762	17765
763	17765
765	17769
766	17770
767	17777
769	17860
770	17860
771	17866
773	17874
774	18101
776	18106
777	18141
779	18141
780	18141
781	18145
783	18145
784	18145
786	18146
787	18153
789	18153
790	18153
791	18154
793	18156
794	18165
796	18169
797	18170
799	18170
800	18173
802	18197
803	18198
804	18216
806	18226
807	18229
809	18229
810	18229
811	18231
813	18231
814	18232
816	18233
817	18233
818	18235
820	18236
821	18247
823	18249
824	18249
825	18249
826	18249
828	18268
829	18310
830	18332
832	18334
833	18336
835	18425
836	18430
837	18430
839	18432
840	18432
842	18434
843	18436
844	18436
846	18436
847	18437
849	18438
850	18438
851	18444
853	18444
854	18444
856	18444
857	18444
859	18459
860	18463
