481	34112
483	34112
485	34112
487	34112
490	34112
491	34122
494	34122
499	34122
501	34124
503	34124
506	34124
507	34124
509	34124
511	34124
513	34124
515	34137
517	34137
520	34137
522	34137
525	34137
527	34137
529	34137
531	34137
533	34137
536	34137
538	34137
541	34137
543	34137
546	34140
549	34140
552	34140
555	34140
558	34140
560	34140
563	34140
566	34140
569	34140
573	34140
575	34140
578	34140
580	34140
583	34140
586	34140
589	34148
591	34148
593	34148
596	34148
598	34148
600	34148
602	34148
604	34148
606	34148
609	34148
611	34149
614	34149
616	34149
618	34149
621	34149
623	34149
625	34149
628	34149
631	34149
633	34155
635	34155
638	34160
641	34160
643	34160
646	34160
648	34160
651	34163
653	34163
656	34163
659	34163
661	34163
664	34163
666	34163
669	34163
671	34163
674	34163
676	34165
679	34166
681	34166
684	34166
686	34166
688	34166
691	34166
693	34166
695	34166
697	34166
700	34166
702	34166
704	34166
706	34166
709	34166
711	34166
714	34166
717	34166
719	34166
721	34166
723	34166
726	34166
728	34166
730	34166
733	34166
735	34166
738	34166
739	34166
742	34166
745	34166
747	34167
749	34167
752	34167
754	34167
757	34167
759	34167
761	34167
764	34167
766	34167
769	34167
771	34167
773	34167
775	34167
778	34167
780	34167
783	34167
786	34167
789	34167
791	34167
794	34167
796	34167
799	34167
801	34167
803	34167
805	34167
807	34167
810	34167
812	34167
815	34167
818	34167
820	34167
823	34167
825	34167
827	34167
830	34167
832	34167
835	34167
837	34167
840	34167
842	34167
845	34167
847	34174
850	34174
852	34174
855	34174
858	34174
860	34174
863	34174
865	34174
868	34174
871	34174
873	34174
876	34174
878	34174
881	34174
884	34174
886	34174
888	34174
889	34174
891	34174
893	34174
894	34174
896	34174
899	34174
900	34174
902	34174
904	34174
906	34174
907	34174
909	34174
911	34174
914	34174
916	34174
918	34174
920	34174
922	34174
924	34174
926	34174
928	34174
930	34174
932	34174
935	34174
937	34174
940	34174
942	34174
944	34174
947	34174
949	34174
952	34174
954	34174
956	34174
958	34174
961	34174
963	34174
966	34174
967	34174
969	34174
972	34174
973	34174
975	34174
978	34174
979	34174
982	34174
985	34174
987	34174
990	34174
992	34174
995	34174
998	34174
1000	34174
1002	34174
1004	34174
1007	34174
1010	34174
1012	34174
1014	34174
1016	34174
1019	34174
1022	34174
1024	34174
1026	34174
1028	34174
1031	34174
1033	34174
1036	34175
1038	34175
1040	34175
1043	34175
1045	34175
1047	34175
1050	34175
1053	34175
1055	34175
1058	34175
1060	34175
1062	34175
1064	34175
1067	34175
1069	34175
1072	34175
1075	34175
1078	34175
1081	34175
1084	34175
1087	34175
1090	34175
1093	34175
1096	34175
1099	34175
1102	34175
1105	34175
1108	34178
1111	34178
1114	34178
1117	34178
1120	34178
1123	34178
1126	34178
1128	34178
1130	34178
1133	34178
1136	34178
1138	34178
1141	34178
1144	34178
1146	34178
1149	34178
1151	34178
1154	34178
1157	34178
1160	34178
1163	34178
1165	34178
1167	34178
1169	34178
1171	34178
1173	34178
1174	34178
1176	34178
1179	34178
1181	34178
1183	34178
1185	34178
1187	34178
1189	34178
1191	34178
1193	34178
1195	34178
1198	34178
1200	34178
1201	34178
1204	34178
1206	34178
1208	34178
1211	34178
1214	34178
1215	34178
1217	34178
1220	34178
1222	34178
1224	34178
1226	34178
1227	34178
1229	34178
1231	34178
1234	34178
1236	34178
1239	34178
1241	34178
1243	34178
1245	34178
1248	34178
1250	34178
1253	34178
1255	34178
1258	34178
1261	34178
1263	34178
1266	34178
1269	34178
1271	34178
1273	34178
1276	34178
1277	34178
1280	34178
1282	34178
1285	34178
1287	34178
1289	34178
1292	34178
1294	34178
1297	34178
1299	34178
1301	34178
1304	34178
1306	34178
1309	34178
1311	34178
1313	34178
1315	34178
1317	34178
1320	34179
1322	34179
1324	34179
1326	34179
1329	34179
1331	34179
1334	34179
1337	34179
1339	34179
1342	34179
1345	34179
1348	34179
1350	34179
1353	34179
1356	34179
1359	34179
1362	34179
1365	34179
1368	34179
1371	34179
1374	34179
1377	34179
1379	34179
1381	34179
1383	34179
1385	34179
1387	34179
1389	34179
1391	34179
1392	34179
1394	34179
1396	34179
1398	34179
1399	34179
1401	34179
1403	34179
1405	34179
1407	34179
1409	34179
1411	34179
1413	34179
1415	34179
1417	34179
1419	34179
1422	34179
1424	34179
1427	34179
1429	34179
1432	34179
1434	34179
1436	34179
1438	34179
1440	34179
1442	34179
1443	34179
1446	34179
1448	34179
1450	34179
1452	34179
1455	34179
1457	34179
1459	34179
1461	34179
1464	34179
1467	34179
1469	34179
1472	34179
1474	34179
1477	34179
1480	34179
1482	34179
1485	34179
1487	34179
1489	34194
1491	34194
1494	34194
1497	34194
1499	34194
1502	34194
1504	34194
1507	34194
1509	34194
1511	34194
1514	34194
1516	34194
1518	34194
1521	34194
1523	34194
1526	34194
1529	34194
1531	34194
1533	34194
1535	34194
1537	34194
1539	34194
1542	34194
1544	34194
1546	34194
1549	34194
1551	34194
1554	34194
1557	34194
1560	34194
1563	34196
1566	34196
1569	34196
1572	34196
1574	34196
1577	34196
1580	34196
1584	34196
1587	34196
1591	34196
1595	34196
1597	34196
1602	34196
1605	34196
1608	34196
1611	34196
1613	34204
1616	34204
1619	34204
1621	34204
1624	34204
1627	34204
1629	34204
1631	34204
1634	34204
1636	34204
1639	34204
1641	34204
1644	34204
1646	34205
1649	34205
1652	34205
1654	34205
1656	34205
1659	34214
1661	34214
1664	34214
1666	34226
1669	34229
1671	34230
1674	34230
1677	34230
1679	34230
1681	34230
1684	34230
1687	34230
1689	34230
1692	34230
1695	34230
1698	34230
1700	34230
1702	34230
1705	34230
1708	34231
1710	34231
1713	34231
1716	34231
1718	34231
1720	34231
1723	34231
1725	34231
1728	34231
1731	34231
1734	34231
1736	34231
1738	34231
1741	34231
1743	34231
1746	34231
1749	34231
1751	34231
1753	34231
1756	34231
1759	34231
1761	34231
1764	34231
1766	34231
1768	34231
1771	34231
1774	34231
1777	34231
1779	34231
1782	34231
1784	34231
1786	34231
1789	34231
1792	34231
1794	34231
1796	34237
1799	34237
1801	34237
1804	34237
1807	34237
1810	34237
1812	34237
1815	34237
1817	34237
1820	34237
1822	34237
1824	34237
1827	34238
1830	34238
1832	34238
1835	34238
1837	34238
1839	34238
1841	34238
1844	34238
1846	34238
1849	34238
1852	34238
1855	34238
1857	34238
1860	34238
1862	34238
1865	34238
1868	34238
1870	34238
1873	34238
1876	34239
1879	34239
1881	34239
1884	34239
1886	34239
1889	34239
1891	34239
1894	34239
1896	34239
1899	34239
1902	34239
1904	34239
1907	34239
1909	34239
1912	34239
1915	34239
1917	34239
1920	34239
1922	34239
1925	34239
1927	34239
1929	34239
1932	34239
1935	34239
1937	34239
1939	34239
1941	34239
1944	34239
1947	34239
1949	34239
1951	34239
1953	34239
1956	34239
1959	34239
1961	34239
1963	34239
1966	34239
1968	34239
1971	34239
1974	34239
1976	34239
1979	34239
1981	34239
1984	34239
1987	34239
1989	34239
1991	34239
1994	34239
1996	34239
1999	34239
2001	34239
2004	34239
2006	34239
2009	34239
2011	34239
2014	34239
2017	34239
2019	34239
2021	34239
2024	34239
2027	34239
2030	34239
2032	34239
2035	34240
2037	34240
2040	34240
2042	34240
2045	34240
2047	34240
2050	34240
2052	34240
2055	34240
2058	34240
2060	34240
2063	34240
2065	34240
2068	34240
2071	34240
2073	34240
2076	34240
2079	34240
2081	34240
2084	34240
2087	34240
2090	34240
2092	34240
2095	34240
2097	34240
2100	34240
2103	34240
2105	34240
2108	34240
2111	34240
2113	34240
2116	34240
2118	34240
2121	34240
2124	34240
2126	34240
2129	34240
2132	34240
2134	34240
2137	34240
2139	34240
2141	34240
2144	34240
2147	34241
2149	34241
2152	34241
2155	34241
2157	34241
2160	34241
2162	34241
2165	34241
2167	34241
2170	34241
2172	34241
2175	34241
2178	34241
2180	34241
2183	34241
2185	34241
2187	34241
2190	34241
2192	34241
2195	34241
2197	34241
2200	34241
2203	34241
2206	34241
2209	34241
2212	34241
2214	34241
2217	34241
2219	34241
2222	34241
2224	34241
2227	34241
2229	34241
2232	34241
2235	34241
2237	34241
2240	34241
2243	34241
2245	34241
2248	34241
2250	34241
2253	34241
2256	34241
2259	34241
2261	34253
2264	34253
2266	34253
2269	34253
2272	34253
2274	34253
2277	34253
2279	34253
2282	34253
2284	34253
2286	34253
2288	34253
2291	34253
2293	34253
2296	34253
2298	34253
2300	34253
2303	34253
2304	34253
2307	34253
2310	34253
2312	34253
2315	34253
2317	34253
2320	34253
2322	34253
2325	34253
2327	34253
2329	34253
2332	34253
2334	34253
2336	34253
2339	34253
2341	34253
2344	34253
2346	34253
2349	34253
2352	34253
2354	34253
2357	34253
2360	34253
2362	34253
2365	34253
2367	34253
2370	34253
2373	34253
2375	34253
2378	34253
2381	34253
2383	34253
2386	34253
2389	34253
2391	34253
2394	34253
2396	34253
2398	34253
2401	34253
2403	34253
2406	34253
2408	34253
2411	34253
2414	34253
2416	34253
2419	34253
2422	34253
2424	34253
2426	34253
2429	34253
2430	34253
2433	34253
2435	34253
2438	34253
2440	34253
2443	34253
2445	34253
2448	34253
2450	34253
2452	34253
2455	34253
2457	34253
2460	34253
2462	34253
2465	34253
2467	34253
2470	34253
2472	34253
2475	34253
2478	34253
2479	34253
2482	34253
2485	34253
2488	34253
2490	34253
2492	34253
2495	34253
2498	34253
2501	34253
2503	34253
2506	34253
2509	34253
2511	34253
2514	34254
2516	34254
2518	34254
2520	34254
2523	34254
2526	34254
2529	34254
2532	34254
2533	34254
2535	34254
2537	34254
2538	34254
2540	34254
2542	34254
2543	34254
2545	34254
2548	34254
2550	34254
2551	34254
2553	34254
2555	34254
2557	34254
2558	34254
2560	34254
2562	34254
2564	34254
2566	34254
2568	34254
2570	34254
2572	34254
2574	34254
2576	34254
2578	34254
2580	34254
2582	34254
2584	34254
2586	34254
2588	34254
2590	34254
2593	34254
2595	34254
2597	34254
2599	34254
2602	34254
2604	34254
2606	34254
2609	34254
2610	34254
2613	34254
2615	34254
2617	34256
2619	34256
2621	34256
2623	34256
2626	34256
2628	34256
2630	34256
2633	34256
2635	34256
2638	34256
2641	34256
2643	34256
2646	34256
2648	34256
2651	34256
2654	34256
2656	34256
2658	34256
2659	34256
2661	34256
2663	34256
2666	34256
2668	34256
2670	34256
2673	34256
2675	34256
2682	34256
2684	34256
2687	34256
2689	34256
2692	34256
2694	34256
2696	34256
2699	34256
2701	34256
2703	34256
2705	34256
2707	34256
2709	34256
2712	34256
2714	34256
2717	34256
2720	34256
2723	34256
2725	34256
2728	34256
2731	34256
2734	34256
2737	34256
2740	34256
2743	34256
2746	34256
2749	34256
2752	34256
2755	34256
2757	34256
2761	34256
2764	34256
2766	34256
2769	34256
2772	34256
2775	34256
2778	34256
2780	34256
2783	34256
2786	34256
2788	34256
2791	34256
2793	34256
2796	34256
2798	34256
2801	34256
2804	34256
2807	34256
2809	34256
2812	34257
2815	34257
2818	34257
2820	34257
2823	34257
2825	34257
2828	34257
2831	34257
2833	34257
2836	34257
2838	34257
2841	34257
2844	34257
2846	34257
2849	34257
2852	34257
2854	34257
2857	34257
2860	34257
2862	34257
2865	34257
2867	34257
2870	34257
2872	34257
2874	34257
2877	34257
2880	34257
2882	34257
2885	34257
2888	34257
2891	34257
2894	34257
2896	34257
2898	34257
2900	34257
2902	34257
2904	34257
2907	34257
2910	34257
2912	34257
2915	34257
2917	34257
2920	34257
2922	34257
2924	34257
2927	34257
2930	34257
2932	34257
2934	34257
2937	34257
2939	34257
2942	34257
2945	34257
2947	34257
2949	34257
2950	34257
2953	34257
2956	34257
2959	34257
2962	34257
2964	34257
2966	34257
2969	34261
2971	34261
2974	34261
2977	34261
2980	34261
2983	34261
2986	34261
2988	34261
2991	34261
2994	34261
2996	34261
2999	34261
3001	34261
3003	34261
3006	34261
3008	34261
3011	34261
3012	34261
3015	34261
3017	34261
3020	34261
3023	34261
3026	34261
3028	34261
3031	34261
3034	34261
3036	34261
3039	34261
3041	34261
3044	34261
3046	34261
3049	34261
3051	34261
3054	34261
3057	34261
3059	34261
3062	34261
3065	34261
3067	34261
3070	34261
3072	34261
3075	34261
3078	34261
3080	34261
3083	34261
3086	34261
3089	34261
3091	34261
3094	34261
3096	34261
3099	34261
3101	34261
3104	34261
3106	34261
3109	34261
3112	34261
3115	34261
3118	34261
3120	34261
3123	34261
3126	34261
3128	34261
3131	34261
3134	34261
3136	34261
3139	34261
3142	34261
3144	34261
3146	34261
3149	34261
3151	34261
3154	34261
3156	34261
3159	34261
3161	34261
3164	34261
3167	34261
3169	34261
3172	34261
3175	34261
3178	34270
3180	34270
3183	34270
3186	34270
3188	34270
3191	34270
3193	34270
3196	34270
3198	34270
3200	34270
3203	34270
3206	34270
3208	34270
3211	34270
3213	34270
3216	34270
3219	34270
3221	34270
3224	34270
3226	34270
3229	34270
3231	34270
3234	34270
3237	34270
3239	34270
3241	34270
3244	34270
3246	34270
3249	34270
3252	34270
3254	34270
3257	34270
3259	34270
3262	34270
3265	34270
3267	34270
3270	34270
3272	34270
3275	34270
3278	34270
3281	34270
3283	34270
3286	34270
3288	34270
3290	34270
3293	34270
3296	34270
3298	34270
3301	34270
3303	34270
3306	34270
3308	34270
3310	34270
3313	34270
3315	34270
3317	34270
3320	34270
3322	34270
3324	34270
3327	34270
3329	34270
3332	34270
3334	34270
3337	34270
3340	34270
3342	34270
3345	34270
3347	34270
3350	34270
3352	34270
3355	34270
3357	34270
3360	34270
3363	34270
3366	34270
3368	34270
3371	34270
3374	34270
3377	34270
3379	34270
3382	34270
3385	34270
3387	34270
3390	34270
3393	34270
3395	34270
3398	34270
3400	34270
3403	34270
3406	34270
3409	34270
3411	34270
3414	34270
3417	34270
3420	34282
3422	34282
3424	34282
3426	34282
3429	34284
3432	34284
3434	34284
3437	34284
3439	34284
3442	34284
3445	34284
3447	34284
3450	34284
3452	34284
3454	34284
3456	34284
3458	34284
3460	34284
3461	34284
3463	34284
3465	34284
3467	34284
3469	34284
3471	34284
3472	34284
3474	34284
3476	34284
3478	34284
3480	34284
3482	34284
3484	34284
3486	34284
3487	34284
3490	34284
3492	34284
3494	34284
3496	34284
3498	34284
3500	34284
3502	34284
3505	34284
3507	34284
3509	34284
3511	34284
3513	34284
3515	34285
3516	34285
3518	34285
3520	34285
3521	34285
3523	34285
3525	34285
3526	34285
3528	34285
3530	34285
3532	34285
3534	34285
3535	34285
3537	34285
3539	34285
3541	34285
3543	34285
3545	34285
3547	34285
3549	34285
3552	34285
3554	34285
3556	34285
3558	34285
3560	34285
3562	34285
3564	34285
3566	34285
3568	34285
3570	34285
3573	34285
3575	34285
3577	34285
3579	34285
3581	34285
3583	34285
3585	34285
3588	34285
3590	34285
3593	34285
3594	34285
3596	34285
3598	34285
3600	34285
3603	34285
3605	34285
3608	34285
3610	34285
3613	34285
3616	34285
3619	34285
3622	34285
3625	34285
3628	34285
3631	34285
3634	34285
3637	34285
3639	34285
3642	34285
3644	34285
3647	34285
3650	34285
3653	34285
3655	34285
3658	34285
3660	34285
3663	34285
3666	34285
3668	34285
3671	34285
3673	34285
3675	34285
3677	34285
3679	34285
3681	34285
3684	34285
3686	34285
3689	34285
3691	34285
3693	34285
3696	34285
3698	34285
3701	34285
3704	34285
3708	34285
3710	34285
3713	34285
3717	34285
3719	34285
3722	34285
3725	34285
3728	34285
3731	34285
3733	34285
3736	34285
3738	34285
3741	34285
3744	34285
3747	34285
3750	34285
3752	34285
3755	34285
3758	34285
3761	34285
3764	34285
3766	34285
3769	34285
3771	34285
3774	34285
3777	34285
3780	34285
3782	34285
3785	34285
3788	34285
3790	34285
3793	34285
3796	34285
3798	34285
3801	34285
3803	34285
3805	34285
3808	34285
3811	34285
3813	34285
3816	34285
3819	34285
3821	34285
3824	34285
3827	34285
3829	34285
3832	34285
3835	34285
3837	34285
3839	34285
3841	34285
3844	34285
3846	34285
3849	34285
3851	34285
3853	34285
3856	34285
3859	34285
3861	34285
3864	34285
3867	34285
3869	34285
3872	34285
3874	34285
3877	34285
3879	34285
3882	34285
3885	34285
3888	34285
3890	34285
3893	34285
3896	34285
3898	34285
3901	34285
3904	34285
3906	34285
3909	34285
3912	34285
3914	34285
3917	34285
3920	34285
3922	34285
3925	34285
3927	34285
3930	34285
3932	34285
3935	34285
3938	34285
3941	34285
3943	34285
3946	34285
3949	34285
3952	34285
3954	34285
3957	34285
3960	34285
3963	34285
3965	34285
3967	34285
3970	34285
3973	34285
3975	34285
3978	34285
3981	34285
3983	34285
3986	34285
3988	34285
3991	34285
3993	34285
3995	34285
3998	34285
4001	34285
4003	34285
4006	34285
4009	34285
4011	34285
4014	34285
4016	34285
4019	34285
4022	34285
4025	34285
4027	34285
4030	34285
4033	34285
4036	34285
4038	34285
4040	34285
4042	34285
4045	34285
4047	34285
4050	34285
4052	34288
4055	34288
4058	34288
4060	34288
4063	34288
4065	34288
4067	34288
4069	34288
4071	34288
4072	34288
4074	34288
4076	34288
4078	34288
4079	34288
4081	34288
4083	34288
4085	34288
4087	34288
4088	34288
4090	34288
4092	34288
4095	34288
4097	34288
4099	34288
4101	34288
4104	34288
4106	34288
4108	34288
4110	34288
4113	34288
4115	34288
4117	34289
4119	34289
4121	34289
4123	34289
4125	34289
4127	34289
4130	34289
4133	34289
4135	34289
4137	34289
4139	34289
4141	34289
4143	34289
4145	34289
4148	34289
4150	34289
4152	34289
4154	34289
4157	34289
4159	34289
4161	34289
4163	34289
4165	34289
4167	34289
4169	34289
4171	34289
4173	34289
4174	34289
4176	34289
4178	34289
4180	34289
4182	34289
4183	34289
4185	34289
4187	34289
4189	34289
4191	34289
4193	34289
4195	34289
4197	34289
4198	34289
4200	34289
4203	34289
4205	34289
4206	34289
4208	34289
4211	34289
4213	34289
4214	34289
4216	34289
4218	34289
4220	34289
4223	34289
4225	34289
4227	34289
4229	34301
4231	34301
4234	34301
4236	34301
4238	34303
4241	34303
4243	34303
4246	34303
4249	34303
4252	34303
4254	34303
4257	34303
4260	34303
4263	34303
4266	34303
4270	34303
4273	34303
4275	34303
4277	34303
4280	34303
4282	34303
4285	34303
4287	34303
4290	34303
4293	34303
4295	34303
4298	34303
4300	34303
4303	34303
4305	34303
4308	34303
4310	34303
4313	34303
4316	34303
4319	34303
4321	34303
4323	34303
4326	34303
4328	34303
4330	34303
4332	34303
4335	34303
4337	34303
4340	34303
4343	34303
4345	34303
4347	34308
4350	34308
4353	34308
4356	34308
4359	34308
4362	34308
4365	34308
4368	34308
4371	34308
4374	34308
4377	34308
4380	34308
4383	34308
4386	34308
4389	34308
4392	34308
4395	34308
4398	34308
4400	34308
4404	34308
4406	34308
4409	34308
4411	34308
4414	34308
4416	34308
4418	34308
4420	34308
4423	34308
4425	34308
4427	34309
4429	34309
4432	34309
4434	34309
4437	34309
4440	34309
4443	34309
4444	34309
4447	34309
4450	34309
4452	34309
4454	34309
4457	34309
4460	34309
4462	34309
4465	34309
4468	34309
4471	34309
4474	34309
4476	34309
4479	34309
4482	34309
4485	34309
4487	34309
4489	34309
4491	34309
4494	34309
4496	34309
4499	34309
4501	34309
4504	34309
4506	34309
4509	34310
4512	34310
4514	34310
4516	34310
4518	34310
4521	34310
4524	34310
4526	34310
4529	34310
4532	34310
4535	34310
4537	34310
4539	34310
4542	34310
4544	34310
4547	34310
4550	34310
4553	34310
4555	34310
4558	34310
4561	34310
4564	34310
4567	34310
4569	34310
4572	34310
4575	34310
4578	34310
4581	34310
4583	34310
4586	34310
4589	34310
4592	34310
4596	34310
4599	34310
4601	34310
4603	34310
4605	34310
4608	34310
4610	34310
4613	34310
4615	34310
4618	34310
4621	34310
4623	34310
4626	34310
4629	34310
4631	34310
4634	34310
4636	34310
4639	34310
4642	34310
4645	34310
4648	34310
4650	34310
4653	34310
4656	34310
4659	34310
4662	34310
4664	34310
4667	34310
4670	34310
4672	34310
4675	34310
4678	34310
4680	34310
4683	34310
4686	34310
4689	34310
4691	34310
4694	34310
4697	34310
4700	34310
4703	34310
4705	34310
4706	34310
4709	34310
4712	34310
4714	34310
4717	34310
4720	34310
4722	34310
4725	34310
4728	34310
4731	34310
4734	34310
4736	34310
4739	34310
4741	34310
4744	34310
4746	34310
4749	34310
4752	34310
4755	34310
4757	34310
4760	34310
4762	34310
4765	34310
4767	34310
4770	34310
4773	34310
4776	34310
4778	34310
4781	34310
4784	34310
4787	34310
4790	34310
4792	34310
4795	34310
4798	34310
4799	34310
4802	34310
4805	34310
4807	34310
4810	34312
4812	34312
4815	34312
4818	34312
4821	34312
4824	34312
4826	34312
4829	34312
4832	34312
4835	34312
4837	34312
4840	34312
4843	34312
4846	34312
4849	34312
4852	34312
4854	34312
4857	34312
4860	34312
4863	34312
4865	34312
4867	34312
4869	34312
4871	34312
4873	34312
4875	34312
4877	34312
4879	34312
4881	34315
4882	34315
4884	34315
4886	34315
4887	34315
4889	34315
4892	34315
4894	34315
4896	34315
4898	34315
4901	34316
4903	34316
4905	34316
4907	34316
4909	34316
4911	34316
4913	34316
4915	34316
4918	34316
4920	34316
4922	34316
4924	34316
4926	34316
4928	34316
4930	34316
4932	34316
4935	34316
4938	34316
4940	34316
4943	34316
4945	34316
4947	34316
4950	34316
4953	34316
4955	34316
4957	34316
4960	34316
4962	34316
4965	34316
4967	34316
4970	34316
4972	34316
4975	34316
4977	34316
4980	34316
4983	34316
4986	34316
4988	34316
4990	34316
4993	34316
4996	34316
4998	34316
5000	34316
5002	34316
5004	34316
5007	34316
5010	34316
5012	34316
5015	34316
5017	34316
5020	34316
5023	34316
5025	34316
5027	34316
5029	34316
5031	34316
5034	34316
5037	34316
5039	34316
5042	34316
5045	34316
5048	34316
5051	34316
5054	34316
5057	34316
5060	34316
5062	34316
5065	34316
5069	34316
5072	34316
5075	34316
5077	34316
5080	34316
5083	34316
5086	34316
5089	34316
5092	34316
5094	34316
5097	34316
5100	34316
5103	34316
5105	34316
5107	34316
5110	34316
5113	34316
5115	34316
5117	34316
5119	34316
5122	34316
5125	34316
5127	34316
5130	34316
5133	34316
5135	34316
5138	34316
5140	34316
5143	34316
5146	34316
5149	34316
5152	34316
5155	34316
5157	34316
5159	34316
5162	34316
5165	34316
5167	34316
5170	34316
5172	34316
5175	34316
5177	34316
5180	34316
5183	34316
5186	34316
5188	34316
5191	34316
5194	34316
5196	34316
5199	34316
5201	34316
5204	34316
5207	34316
5209	34316
5211	34316
5214	34316
5216	34316
5219	34316
5221	34316
5223	34319
5226	34322
5229	34322
5231	34322
5234	34322
5237	34322
5239	34322
5242	34322
5245	34322
5247	34322
5250	34322
5253	34322
5255	34322
5259	34322
5262	34322
5265	34322
5268	34322
5270	34323
5272	34323
5275	34323
5277	34323
5280	34323
5283	34323
5285	34323
5288	34324
5290	34324
5293	34324
5295	34324
5298	34324
5301	34324
5303	34324
5306	34324
5308	34324
5311	34324
5313	34324
5316	34324
5318	34324
5320	34324
5323	34324
5325	34324
5328	34324
5331	34324
5333	34324
5336	34324
5338	34324
5341	34324
5344	34324
5347	34324
5349	34324
5352	34324
5355	34324
5358	34324
5360	34324
5363	34324
5366	34324
5368	34324
5371	34324
5374	34324
5376	34324
5379	34324
5381	34324
5384	34324
5387	34324
5390	34324
5392	34324
5394	34324
5397	34325
5400	34325
5402	34325
5405	34325
5408	34325
5410	34325
5413	34325
5415	34325
5418	34326
5420	34326
5423	34326
5425	34326
5428	34326
5430	34326
5433	34326
5435	34326
5439	34326
5442	34326
5444	34326
5447	34326
5449	34326
5452	34326
5454	34326
5456	34326
5458	34326
5461	34326
5463	34326
5466	34326
5468	34326
5471	34326
5473	34326
5476	34326
5479	34326
5481	34326
5484	34326
5486	34326
5489	34326
5491	34326
5493	34326
5495	34326
5496	34326
5498	34326
5500	34326
5502	34326
5503	34326
5505	34326
5507	34326
5508	34326
5510	34326
5511	34326
5513	34326
5515	34326
5516	34326
5518	34326
5520	34326
5521	34326
5523	34326
5525	34326
5527	34326
5529	34326
5532	34326
5534	34326
5536	34332
5538	34332
5540	34332
5541	34332
5544	34332
5546	34332
5548	34332
5551	34332
5552	34332
5554	34332
5556	34332
5558	34332
5560	34332
5562	34332
5563	34332
5565	34332
5567	34332
5570	34332
5571	34332
5573	34332
5575	34332
5577	34332
5579	34332
5581	34332
5583	34332
5585	34332
5587	34332
5588	34332
5590	34332
5592	34332
5594	34332
5595	34332
5597	34332
5599	34332
5601	34332
5603	34332
5604	34332
5606	34332
5608	34332
5610	34332
5612	34332
5614	34332
5616	34332
5618	34332
5621	34332
5623	34332
5625	34332
5627	34332
5629	34332
5630	34332
5632	34332
5634	34332
5637	34332
5639	34332
5641	34332
5643	34332
5645	34332
5647	34332
5649	34332
5652	34332
5654	34332
