0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
600
3130
5134
6890
7133
7449
7809
7941
8080
8115
8154
8181
8212
8236
8256
8277
8299
8348
8354
8356
8433
8436
8444
8444
8444
8444
8444
8444
8444
8450
8450
8450
8450
8450
8450
8450
8460
8460
8460
8460
8460
8461
8462
8462
8462
8462
8462
8483
8483
8483
8483
8483
8483
8483
8486
8486
8486
8488
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8491
8492
8492
8492
8493
8493
8517
8517
8517
8517
8524
8524
8524
8524
8524
8524
8525
8525
8525
8525
8525
8525
8525
8525
8525
8525
8525
8525
8525
8525
8525
8609
8609
8609
8660
8660
8660
8666
8690
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8693
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8699
8717
8720
8720
8720
8720
8720
8736
8736
8736
8736
8736
8736
8736
8736
8736
8736
8736
8741
8741
8741
8741
8741
8741
8741
8741
8741
8741
8741
8741
8741
8741
8743
8743
8743
8743
8743
8743
8743
8743
8743
8743
8743
8743
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8749
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8754
8755
8755
8755
8755
8755
8755
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
8757
